weed	Ozothamnus ledifolius
weed	Packera aurea
weed	Parthenium hysterophorus
weed	Persicaria decipiens
weed	Persicaria perfoliata
weed	Petiveria alliacea
weed	Pontederia cordata
weed	Pontederia cordata var. cordata
weed	Pontederia rotundifolia
weed	Portulaca oleracea
weed	Pseudelephantopus spicatus
weed	Rapistrum rugosum
weed	Salvinia molesta
weed	Schkuhria pinnata
weed	Scoparia dulcis
weed	Senna obtusifolia
weed	Sigesbeckia orientalis
weed	Solanum elaeagnifolium
weed	Soliva anthemifolia
weed	Soliva sessilis
weed	Synedrella nodiflora
weed	Thalictrum dioicum
weed	Tithonia diversifolia
weed	Trachyspermum ammi
weed	Tribulus terrestris
weed	Urena lobata
weed aster	Symphyotrichum pilosum
weed silene	Silene conoidea L.
Weed's mariposa lily	Calochortus weedii Alph. Wood
Weed's mariposa lily	Calochortus weedii Alph. Wood var. intermedius Ownbey
Weed's mariposa lily	Calochortus weedii Alph. Wood var. vestus Purdy
Weed's mariposa lily	Calochortus weedii Alph. Wood var. weedii
Weedin's hedgehog cactus	Echinocereus viridiflorus Engelm. var. weedinii (Leuck ex W. Blum & Mich. Lange) A.D. Zimmerman
weedy brome	Bromus alopecuros Poir.
weedy dogfennel	Chamaemelum mixtum (L.) All.
weedy dwarfdandelion	Krigia caespitosa (Raf.) K.L. Chambers
weedy hawk's-beard	Crepis vesicaria subsp. taraxacifolia
weedy milk-vetch	Astragalus miser
weedy milk-vetch	Astragalus miser var. oblongifolius
weedy milk-vetch	Astragalus miser var. serotinus
week stock	Matthiola incana
weeks fescue	Vulpia bromoides
weeks fescue	Vulpia octoflora
weeks three-awn	Aristida adscensionis
weeping alkali grass	Puccinellia distans
weeping alkaligrass	Puccinellia distans (Jacq.) Parl.
weeping alkaligrass	Puccinellia distans (Jacq.) Parl. ssp. borealis (Holmb.) W.E. Hughes
weeping alkaligrass	Puccinellia distans (Jacq.) Parl. ssp. distans
weeping ash	Fraxinus excelsior 'Pendula'
weeping bamboo	Otatea acuminata
weeping birch	Betula pendula
weeping bottlebrush	Callistemon viminalis
weeping bottlebrush	Callistemon viminalis (Sol. ex Gaertn.) Cheel [excluded]
weeping brome	Bromus frondosus (Shear) Wooton & Standl.
Weeping cabbage tree palm	Livistona decipiens Becc.
weeping chamaecyparis	Cupressus funebris
weeping crack willow	Salix x pendulina
weeping cypress	Cupressus funebris
weeping fern	Lepisorus thunbergianus (Kaulf.) Ching
weeping fig	Ficus benjamina
weeping fig	Ficus benjamina L.
weeping fig	Ficus microcarpa
weeping fingergrass	Eustachys distichophylla (Lag.) Nees
weeping forsythia	Forsythia suspensa
weeping forsythia	Forsythia suspensa (Thunb.) Vahl
weeping goldenbells	Forsythia suspensa
weeping grass	Microlaena R. Br.
weeping grass	Microlaena stipoides
weeping grass	Microlaena stipoides (Labill.) R. Br.
weeping gum	Eucalyptus pauciflora
weeping gum	Eucalyptus sepulcralis F. Muell.
weeping hornbeam	Carpinus betulus 'Pendula'
weeping lantana	Lantana montevidensis
weeping love grass	Eragrostis curvula
weeping lovegrass	Eragrostis curvula (Schrad.) Nees
weeping Mitchell grass	Astrebla elymoides
weeping mulberry	Morus alba 'Pendula'
weeping myall	Acacia pendula
weeping paperbark	Melaleuca leucadendra
weeping pine	Pinus patula
weeping spruce	Picea breweriana
weeping teatree	Melaleuca leucadendra
weeping wattle	Acacia saligna
weeping willow	Salix babylonica
Weeping willow	Salix babylonica L.
weeping willow	Salix x pendulina
weeping willow	Salix x sepulcralis nothovar. chrysocoma
weeping willow	Salix x sepulcralis Simonkai
weeping-laurel	Ficus benjamina
weevil-lily	Molineria capitulata
weft fern	Trichomanes intricatum Farrar
Weigel's bryum moss	Bryum weigelii Spreng.
weigela	Weigela
Weigela	Weigela florida
weigela	Weigela Thunb.
weigelia	Weigela florida
Weill's lichenochora lichen	Lichenochora weillii (Werner) Hafellner & R. Sant.
weinmannia	Weinmannia affinis A. Gray
weinmannia	Weinmannia L.
Weiser's milkvetch	Astragalus beckwithii Torr. & A. Gray var. weiserensis M.E. Jones
weiße Engelstrompete	Brugmansia x candida
weissia moss	Weissia Hedw.
weissia moss	Weissia inoperculata (H.A. Crum) H.A. Crum, Steere & L.E. Anderson
Welch's fontinalis moss	Fontinalis welchiana Allen
weld	Reseda luteola
weld	Reseda luteola L.
wellingtonia	Sequoiadendron giganteum
Wells' manzanita	Arctostaphylos wellsii Knight
welsh gorse	Ulex gallii
Welsh mudwort	Limosella australis R. Br.
Welsh onion	Allium fistulosum
welsh onion	Allium fistulosum L.
Welsh polypody	Polypodium cambricum
Welsh Poppy	Meconopsis cambrica
Welsh-poppy	Meconopsis cambrica
Welsh's aster	Symphyotrichum welshii (Cronquist) G.L. Nesom
Welsh's buckwheat	Eriogonum capistratum Reveal var. welshii Reveal
Welsh's bugseed	Corispermum welshii Mosyakin
Welsh's cryptantha	Cryptantha welshii Thorne & Higgins
Welsh's phacelia	Phacelia welshii N.D. Atwood
Welsh's saltbush	Atriplex welshii C.A. Hanson
welted thistle	Carduus acanthoides
welted thistle	Carduus crispus
Wenatchee desertparsley	Lomatium cuspidatum Mathias & Constance
Wenatchee Indian paintbrush	Castilleja elmeri Fernald
Wenatchee larkspur	Delphinium viridescens Leiberg
Wenatchee valerian	Valeriana columbiana Piper
Wendt's adder's-mouth orchid	Malaxis wendtii Salazar
Wendt's water trumpet	Cryptocoryne wendtii de Wit
Weniger's hedgehog cactus	Echinocereus pectinatus (Scheidw.) Engelm. var. wenigeri L.D. Benson
Weniger's hedgehog cactus	Echinocereus viridiflorus Engelm. var. neocapillus (D. Weniger) A.D. Zimmerman
west	Eucalyptus macrocarpa
West African albizia	Albizia adianthifolia
West African albizzia	Albizia adianthifolia (Schumach.) W. Wight
West African cherry-orange	Citropsis articulata
West African copal	Daniellia oliveri
West African gum copal	Daniellia oliveri
West African kino	Pterocarpus erinaceus
West African locust-bean	Parkia biglobosa
West African okra	Abelmoschus caillei
West African piassava palm	Raphia vinifera P. Beauv.
West African rosewood	Pterocarpus erinaceus
West African rubbertree	Ficus lutea
West African rubbertree	Ficus vogelii (Miq.) Miq.
West African rubbertree	Funtumia elastica
West African slangkop	Pseudogaltonia clavata
West African-indigo	Philenoptera cyanescens
West Australian blackbutt	Eucalyptus patens
West Australian blue lupin	Lupinus cosentinii
West Australian sandalwood	Santalum spicatum
West Himalayan alder	Alnus nitida
west Humboldt buckwheat	Eriogonum anemophilum Greene
West Indian aloe	Aloe vera
West Indian arrowroot	Maranta arundinacea
West Indian avocado	Persea americana var. americana
West Indian balsa	Ochroma pyramidale (Cav. ex Lam.) Urb.
West Indian bay	Pimenta racemosa
West Indian bay	Pimenta racemosa var. racemosa
West Indian beaksedge	Rhynchospora brachychaeta C. Wright
West Indian beggarticks	Bidens cynapiifolia Kunth
West Indian ben	Moringa oleifera
West Indian bluestem	Hypogynium Nees
West Indian bluestem	Hypogynium virgatum (Desv. ex Ham.) Dandy
West Indian bristlegrass	Setaria setosa (Sw.) P. Beauv.
West Indian bristlegrass	Setaria setosa (Sw.) P. Beauv. var. leiophylla (Nees) Arechav.
West Indian bristlegrass	Setaria setosa (Sw.) P. Beauv. var. setosa
West Indian buckthorn	Frangula sphaerosperma (Sw.) Kartesz & Gandhi
West Indian buckthorn	Frangula sphaerosperma (Sw.) Kartesz & Gandhi ssp. longipes (M.C. Johnston & L.A. Johnston) Kartesz & Gandhi
West Indian cherry	Prunus myrtifolia (L.) Urb.
West Indian chickweed	Drymaria cordata
West Indian chinchweed	Pectis linearis Llave
West Indian clearweed	Pilea inaequalis (Juss. ex Poir.) Weddell
West Indian cock's comb	Celosia nitida Vahl
West Indian croton	Croton stenophyllus Griseb.
West Indian dodder	Cuscuta globulosa Benth.
West Indian dropseed	Sporobolus indicus (L.) R. Br. var. pyramidalis (P. Beauv.) Veldkamp
West Indian dropseed	Sporobolus indicus var. pyramidalis
West Indian dutchman's pipe	Aristolochia bilabiata L.
West Indian dwarf polypody	Grammitis nimbata (Jenman) Proctor
West Indian false box	Gyminda latifolia (Sw.) Urb.
West Indian false buttonweed	Spermacoce sintenisii (Urb.) Alain
West Indian false nettle	Boehmeria repens (Griseb.) Weddell
West Indian fimbry	Fimbristylis ferruginea
West Indian fimbry	Fimbristylis ferruginea (L.) Vahl
West Indian flatsedge	Cyperus confertus Sw.
West Indian foxtail grass	Andropogon bicornis
West Indian gherkin	Cucumis anguria L.
West Indian gherkin	Cucumis anguria L. var. anguria
West Indian gherkin	Cucumis anguria L. var. longaculeatus J.H. Kirkbride
West Indian gherkin	Cucumis anguria var. anguria
West Indian grape	Vitis tiliifolia Humb. & Bonpl. ex Schult.
West Indian hairsedge	Bulbostylis curassavica (Britton) Britton ex Kük.
West Indian ipecacuana	Asclepias curassavica
West Indian joyweed	Alternanthera crucis (Moq.) Boldingh
West Indian leach orchid	Stelis perpusilliflora Cogn.
West Indian lemongrass	Cymbopogon citratus
West Indian lime	Citrus aurantiifolia
West Indian livingvase	Aechmea lingulata (L.) Baker
West Indian mahogany	Swietenia mahagoni
West Indian mahogany	Swietenia mahagoni (L.) Jacq.
West Indian marsh grass	Hymenachne amplexicaulis
West Indian marsh grass	Hymenachne amplexicaulis (Rudge) Nees
West Indian meadowbeauty	Rhexia cubensis Griseb.
West Indian milkberry	Chiococca alba (L.) Hitchc.
West Indian milkpea	Galactia dubia DC.
West Indian milkwort	Polygala hecatantha Urb.
West Indian nightshade	Solanum ptycanthum Dunal
West Indian panicgrass	Panicum diffusum Sw.
West Indian peperomia	Peperomia hernandiifolia (Vahl) A. Dietr.
West Indian pine	Pinus occidentalis
West Indian pinkroot	Spigelia anthelmia L.
West Indian porterweed	Stachytarpheta strigosa Vahl
West Indian raspberry	Rubus rosifolius Sm.
West Indian rattlebox	Crotalaria trichotoma Bojer
West Indian rosewood	Amyris balsamifera
West Indian sage	Salvia occidentalis
West Indian sage	Salvia occidentalis Sw.
West Indian satinwood	Zanthoxylum flavum
West Indian satinwood	Zanthoxylum flavum Vahl
West Indian showertree	Senna bacillaris
West Indian shrubverbena	Lantana urticoides Hayek
West Indian soldierbush	Tournefortia scabra Lam.
West Indian spiderlily	Hymenocallis expansa (Herb.) Herb.
West Indian spleenwort	Asplenium pteropus Kaulf.
West Indian spongeplant	Limnobium laevigatum (Humb. & Bonpl. ex Willd.) Heine
West Indian spurge	Euphorbia oerstediana (Klotzsch & Garcke) Boiss.
West Indian starwort	Stellaria antillana Urb.
West Indian sumac	Brunellia comocladiifolia Humb. & Bonpl.
West Indian sumac	Brunellia comocladiifolia Humb. & Bonpl. ssp. domingensis Cuatrec.
West Indian swallow-wort	Cynanchum lineare (Bello) Alain, nom. inq.
West Indian tonguefern	Elaphoglossum crinitum (L.) Christ
West Indian treebine	Cissus tuberculata Jacq.
West Indian treefern	Cyathea arborea (L.) Sm.
West Indian tufted airplant	Guzmania monostachia (L.) Rusby ex Mez
West Indian vanilla	Vanilla pompona
West Indian vanilla	Vanilla pompona Schiede
West Indian walnut	Juglans jamaicensis C. DC.
West Indian water-willow	Justicia mirabiloides Lam.
West Indian woodnettle	Laportea aestuans (L.) Chew
West Indian woodsorrel	Oxalis intermedia A. Rich.
West Indian yellowwood	Zanthoxylum clava-herculis
West Indian-birch	Bursera simaruba
West Indian-boxwood	Casearia praecox
West Indian-cedar	Cedrela odorata
West Indian-cherry	Malpighia emarginata
West Indian-elm	Guazuma ulmifolia
West Indian-holly	Turnera ulmifolia
West Indian-jasmine	Plumeria alba
West Indian-locust	Hymenaea courbaril
West Indian-nettle	Laportea aestuans
West Indian-pea	Sesbania grandiflora
West Indian-pink	Spigelia anthelmia
West Indian-sandalwood	Amyris balsamifera
West Indians' cabbage palm	Roystonea oleracea (Jacq.) O. F. Cook
West Indies royal palm	Roystonea oleracea (Jacq.) O. F. Cook
West Indies sandmat	Chamaesyce hepatica (Urb. & Ekman) D.G. Burch
West Java clumping bamboo	Nastus elegantissimus (Hassk.) Holttum
West Java pipe bamboo	Gigantochloa pseudoarundinacea
West Java pipe-bamboo	Gigantochloa pseudoarundinacea (Steud.) Widjaja
West Virginia blackberry	Rubus concameratus H.A. Davis & T. Davis
West Virginia dewberry	Rubus particularis L.H. Bailey
West-Bengal bamboo	Melocanna baccifera (Roxb.) Kurz ex Skeels
West-Java climbing bamboo	Dinochloa scandens (Blume) Kuntze
West-Java hollow-culmed bamboo	Gigantochloa pseudoarundinacea (Steud.) Widjaja
West's flax	Linum westii C.M. Rogers
western arborvitae	Thuja plicata
western arctic shootingstar	Dodecatheon frigidum Cham. & Schltdl.
western aster	Symphyotrichum ascendens
western aster	Symphyotrichum spathulatum
western astomum moss	Astomum occidentale Flow.
Western Australian flooded gum	Eucalyptus rudis
Western Australian floodedgum	Eucalyptus rudis Endl.
Western Australian golden wattle	Acacia saligna
Western Australian myrtle	Agonis flexuosa
Western Australian peppermint	Agonis flexuosa
Western Australian willow myrtle	Agonis flexuosa
western azalea	Rhododendron occidentale
western azalea	Rhododendron occidentale (Torr. & A. Gray) A. Gray
western azalea	Rhododendron occidentale (Torr. & A. Gray) A. Gray var. occidentale
western azalea	Rhododendron occidentale (Torr. & A. Gray) A. Gray var. paludosum Jeps.
western balsam poplar	Populus trichocarpa
western beard lichen	Usnea occidentalis Mot.
western bird's-foot trefoil	Lotus scoparius (Nutt.) Ottley var. brevialatus Ottley
western bitterweed	Hymenoxys odorata
western black currant	Ribes hudsonianum Richardson var. petiolare (Douglas) Jancz.
western bladderpod	Lesquerella occidentalis S. Watson
western bladderpod	Lesquerella occidentalis S. Watson ssp. cinerascens (Maguire & A.H. Holmgren) Rollins & Shaw
western bladderpod	Lesquerella occidentalis S. Watson ssp. occidentalis
western blanketflower	Gaillardia spathulata A. Gray
western blue flag	Iris missouriensis
western blue virginsbower	Clematis occidentalis (Hornem.) DC.
western blue virginsbower	Clematis occidentalis (Hornem.) DC. var. dissecta (C.L. Hitchc.) J. Pringle
western blue virginsbower	Clematis occidentalis (Hornem.) DC. var. grosseserrata (Rydb.) J. Pringle
western blue virginsbower	Clematis occidentalis (Hornem.) DC. var. occidentalis
western blue-eyed grass	Sisyrinchium bellum S. Watson
western bluegrass	Poa suksdorfii (Beal) Vasey ex Piper
western bog aster	Symphyotrichum spathulatum (Lindl.) G.L. Nesom var. yosemitanum (A. Gray) G.L. Nesom
western bog yellowcress	Rorippa palustris (L.) Besser ssp. occidentalis (S. Watson) Abrams
western boobialla	Myoporum montanum
western brackenfern	Pteridium aquilinum (L.) Kuhn
western brackenfern	Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller
western brackenfern	Pteridium aquilinum (L.) Kuhn var. pseudocaudatum (Clute) A. Heller
western bristlecone pine	Pinus longaeva
western bromegrass	Bromus carinatus var. marginatus
western buckthorn	Frangula purshiana
western bugbane	Trautvetteria caroliniensis (Walter) Vail var. occidentalis (A. Gray) C.L. Hitchc.
western burning bush	Euonymus occidentalis Nutt. ex Torr.
western burning bush	Euonymus occidentalis Nutt. ex Torr. var. occidentalis
western burning bush	Euonymus occidentalis Nutt. ex Torr. var. parishii (Trel.) Jeps.
western buttercup	Ranunculus occidentalis Nutt. var. brevistylis Greene
western buttercup	Ranunculus occidentalis Nutt. var. occidentalis
western buttercup 	Ranunculus occidentalis Nutt. var. hexasepalus L.D. Benson
western Canada goldenrod	Solidago lepida
western catalpa	Catalpa speciosa
western catchfly	Silene occidentalis S. Watson
western catchfly	Silene occidentalis S. Watson ssp. longistipitata C.L. Hitchc. & Maguire
western catchfly	Silene occidentalis S. Watson ssp. occidentalis
western cherry laurel	Prunus occidentalis Sw.
western chokecherry	Prunus virginiana L. var. demissa (Nutt.) Torr.
western cliff fern	Woodsia obtusa (Spreng.) Torr. ssp. occidentalis Windham
western clubmoss	Huperzia occidentalis (Clute) Kartesz & Gandhi
western columbine	Aquilegia formosa Fisch. ex DC.
western coneflower	Rudbeckia occidentalis
western coneflower	Rudbeckia occidentalis Nutt.
western coolibah	Eucalyptus microtheca
western coral-bean	Erythrina flabelliformis
western cordilleran bunchberry	Cornus unalaschkensis Ledeb.
western cowbane	Oxypolis occidentalis J.M. Coult. & Rose
western crab apple	Malus ioensis
Western cypress	Hesperocyparis Bartel & R.A. Price
western cypress-pine	Callitris columellaris
western daisy	Astranthium Nutt.
western daisy fleabane	Erigeron bellidiastrum Nutt.
western daisy fleabane	Erigeron bellidiastrum Nutt. var. bellidiastrum
western daisy fleabane	Erigeron bellidiastrum Nutt. var. robustus Cronquist
western dock	Rumex aquaticus L.
western dock	Rumex aquaticus L. var. fenestratus (Greene) Dorn
western dogwood	Cornus sericea L. ssp. occidentalis (Torr. & A. Gray) Fosberg
western dogwood	Cornus sericea subsp. occidentalis
western dwarf cliffbrake	Pellaea glabella Mett. ex Kuhn ssp. occidentalis (E.E. Nelson) Windham
western dwarf mistletoe	Arceuthobium campylopodum Engelm.
western dwarfdandelion	Krigia occidentalis Nutt.
western false asphodel	Triantha occidentalis (S. Watson) Gates
western false asphodel	Triantha occidentalis (S. Watson) Gates ssp. occidentalis
western false dragonhead	Physostegia parviflora Nutt. ex A. Gray
western false rue anemone	Enemion occidentale (Hook. & Arn.) J.R. Drumm. & Hutch.
western featherbells	Stenanthium occidentale A. Gray
western fescue	Festuca occidentalis Hook.
western field dodder	Cuscuta campestris
western fineleaf pondweed	Stuckenia filiformis (Pers.) Börner ssp. occidentalis (J.W. Robbins) Haynes, D.H. Les & M. Kral
western fox sedge	Carex vicaria L.H. Bailey
western fringed catchfly	Silene nuda (S. Watson) C.L. Hitchc. & Maguire
western fringed catchfly	Silene nuda (S. Watson) C.L. Hitchc. & Maguire ssp. nuda
western fumitory	Fumaria occidentalis Pugsley
western germander	Teucrium canadense L. var. occidentale (A. Gray) E.M. McClint. & Epling
western giant hyssop	Agastache occidentalis (Piper) A. Heller
western goldentop	Euthamia occidentalis Nutt.
western gorse	Ulex gallii
western grasswort	Lilaeopsis occidentalis J.M. Coult. & Rose
western greenviolet	Hybanthus attenuatus (Humb. & Bonpl. ex Schult.) Schulze-Menz
western gromwell	Lithospermum ruderale
western halfchaff sedge	Lipocarpha occidentalis (A. Gray) G. Tucker
western Heermann's buckwheat	Eriogonum heermannii Durand & Hilg. var. occidentale S. Stokes
western hemlock	Tsuga heterophylla
western hemlock	Tsuga heterophylla (Raf.) Sarg.
western hemlock-spruce	Tsuga heterophylla
western honey mesquite	Prosopis glandulosa var. torreyana
western horsenettle	Solanum dimidiatum Raf.
western hound's tongue	Cynoglossum occidentale A. Gray
western Indian paintbrush	Castilleja occidentalis Torr.
western inflated sedge	Carex exsiccata L.H. Bailey
western iris	Iris missouriensis
western juneberry	Amelanchier alnifolia
western juniper	Juniperus grandis R.P. Adams
western juniper	Juniperus occidentalis Hook.
western karee	Searsia lancea
western kittentails	Synthyris laciniata (A. Gray) Rydb.
western Labrador tea	Ledum glandulosum Nutt.
western Labrador-tea	Rhododendron columbianum
western larch	Larix occidentalis
western larch	Larix occidentalis Nutt.
western larkspur	Delphinium glaucum
